3.035372024629174,3.035602268718538,3.037617626644316,3.0373779846741273,3.040194355769398,3.0407017364962945,3.0433440081841123,3.045675492868191,3.048290189107259,3.0499300358856853,3.0550216229375966,3.056771390747808,3.061233405952339,3.0642489489387064,3.0714476301863387,3.0764067718781622
13.8,13.3975,12.995000000000001,12.592500000000001,12.190000000000001,11.787500000000001,11.385000000000002,10.982500000000002,10.580000000000002,10.177500000000002,9.775000000000002,9.372500000000002,8.970000000000002,8.567500000000003,8.165000000000003,7.762500000000003
